212,217,201,155,152,0,1,1,1,97,45,64,65,60,64,P
212,218,205,155,148,0,1,1,1,96,46,65,66,1,64,P
211,217,205,154,148,0,1,1,1,96,46,64,65,1,64,P
212,216,205,157,150,0,1,1,1,98,45,65,64,1,65,P
212,216,201,154,152,0,1,1,1,97,44,66,63,1,65,P
211,216,203,152,149,0,1,1,1,98,45,64,65,2,65,P
212,218,203,155,148,0,1,1,1,98,46,64,65,1,64,P
211,215,205,156,150,0,1,1,1,100,44,65,64,1,64,P
212,218,199,156,151,0,1,1,1,99,45,66,64,2,64,P
213,217,203,155,152,0,1,1,1,96,45,66,65,2,64,P
213,216,200,158,150,0,1,1,1,95,45,64,65,1,64,P
213,216,202,157,148,0,1,1,1,97,44,64,65,1,64,P
213,213,206,154,150,0,1,1,1,97,44,63,66,60,64,P
213,215,200,155,150,0,1,1,1,96,45,63,66,60,64,P
210,214,202,159,150,0,1,1,1,97,44,64,65,59,65,P
227,179,133,145,147,1,1,1,1,93,49,71,64,1,6,Q
226,181,133,145,146,1,1,1,1,92,47,72,65,2,65,Q
226,179,133,145,144,1,1,1,1,90,49,72,66,1,64,Q
226,179,134,147,148,1,1,1,1,87,53,69,8,58,64,Q
227,181,134,145,148,1,1,1,1,87,54,67,67,56,64,Q
224,179,135,149,146,1,1,1,1,86,53,68,65,58,64,Q
225,180,131,148,145,1,1,1,1,88,51,71,64,60,65,Q
226,180,133,145,148,1,1,1,1,92,50,71,65,1,6,Q
225,179,133,142,148,1,1,1,1,93,49,71,65,1,6,Q
225,180,132,145,147,1,1,1,1,94,48,73,64,2,7,Q
228,179,133,147,147,1,1,1,1,93,46,74,64,2,7,Q
224,180,134,142,148,1,1,1,1,89,49,71,64,59,7,Q
225,180,132,146,146,1,1,1,1,89,54,69,65,56,7,Q
228,180,131,144,146,1,1,1,1,91,53,68,64,57,6,Q
227,180,135,146,142,1,1,1,1,87,49,70,62,4,7,Q
228,179,132,143,147,1,1,1,1,90,50,70,64,4,7,Q
225,180,133,144,147,1,1,1,1,94,50,69,64,2,6,Q
224,179,134,145,145,1,1,1,1,95,49,72,64,2,6,Q
227,178,134,146,145,1,1,1,1,94,48,73,63,4,7,Q
226,179,131,144,146,1,1,1,1,91,49,72,65,3,7,Q
224,182,135,146,145,1,1,1,1,90,54,68,8,59,6,Q
228,180,131,146,147,1,1,1,1,89,54,67,8,59,65,Q
226,180,133,146,146,1,1,1,1,89,51,67,66,59,64,Q
226,180,133,145,146,1,1,1,1,89,50,67,66,59,63,Q
227,180,131,147,145,1,1,1,1,90,49,65,66,57,64,Q
226,179,133,146,146,1,1,1,1,95,48,66,66,55,64,Q
228,180,133,144,147,1,1,1,1,96,48,67,65,56,63,Q
227,180,132,143,146,1,1,1,1,90,51,70,65,57,63,Q
227,180,133,145,146,1,1,1,1,90,53,70,65,55,63,Q
226,180,132,143,147,1,1,1,1,91,53,69,65,54,64,Q
228,180,133,144,141,1,1,1,1,89,53,72,65,56,64,Q
228,181,135,146,142,1,1,1,1,89,52,74,65,60,6,Q
227,181,131,148,145,1,1,1,1,90,51,73,65,1,7,Q
228,182,132,148,149,1,1,1,1,94,50,73,66,1,7,Q
226,182,131,147,147,1,1,1,1,92,50,70,67,3,7,Q
228,180,133,146,147,1,1,1,1,92,50,70,67,2,7,Q
227,181,129,146,144,1,1,1,1,92,52,66,67,59,6,Q
226,180,135,147,144,1,1,1,1,93,53,66,65,57,64,Q
226,178,133,145,148,1,1,1,1,92,52,66,64,59,64,Q
226,180,130,147,147,1,1,1,1,91,49,66,63,2,65,Q
227,181,132,145,145,1,1,1,1,90,50,66,63,3,65,Q
227,181,132,145,149,1,1,1,1,94,50,67,62,2,6,Q
227,180,136,147,147,1,1,1,1,95,49,70,61,4,7,Q
227,180,131,148,143,1,1,1,1,92,47,74,60,7,8,Q
226,179,134,145,146,1,1,1,1,91,47,76,61,6,8,Q
227,181,133,145,147,1,1,1,1,92,50,72,63,3,7,Q
228,180,132,147,148,1,1,1,1,91,52,71,65,2,7,Q
227,180,133,146,146,1,1,1,1,90,53,70,65,4,7,Q
226,181,133,145,148,1,1,1,1,91,50,69,66,5,7,Q
229,181,132,148,148,1,1,1,1,93,50,69,66,4,7,Q
227,180,132,147,147,1,1,1,1,94,49,68,65,4,6,Q
226,180,132,147,146,1,1,1,1,94,46,69,62,5,6,Q
227,180,134,147,148,1,1,1,1,94,46,71,62,3,65,Q
225,181,133,146,144,1,1,1,1,95,49,67,62,59,64,Q
225,180,131,145,143,1,1,1,1,91,53,66,61,57,63,Q
227,180,133,147,146,1,1,1,1,89,51,69,60,59,63,Q
224,180,132,145,148,1,1,1,1,87,48,73,59,3,63,Q
227,181,132,146,144,1,1,1,1,86,46,74,61,4,63,Q
225,181,134,147,146,1,1,1,1,90,47,72,63,3,63,Q
227,181,132,147,149,1,1,1,1,92,47,70,64,3,64,Q
226,181,134,146,146,1,1,1,1,93,45,72,64,3,65,Q
226,181,131,144,149,1,1,1,1,92,48,70,65,2,64,Q
225,180,129,147,145,1,1,1,1,91,49,69,67,60,64,Q
226,181,132,146,147,1,1,1,1,90,49,72,66,59,63,Q
226,180,133,143,145,1,1,1,1,89,49,72,66,1,64,Q
226,182,133,147,146,1,1,1,1,91,47,73,67,1,64,Q
226,181,131,148,143,1,1,1,1,91,48,70,9,59,64,Q
225,180,131,146,146,1,1,1,1,91,51,69,9,59,64,Q
226,180,130,145,146,1,1,1,1,92,50,68,8,59,64,Q
226,181,129,148,147,1,1,1,1,92,49,70,66,59,64,Q
225,181,131,146,146,1,1,1,1,92,50,71,65,59,63,Q
225,182,133,144,146,1,1,1,1,92,49,72,64,59,63,Q
226,180,135,146,147,1,1,1,1,92,48,72,64,59,64,Q
227,182,131,148,148,1,1,1,1,90,48,71,65,1,64,Q
225,181,133,149,148,1,1,1,1,89,49,70,66,1,64,Q
227,180,134,144,147,1,1,1,1,93,48,72,65,1,65,Q
226,182,130,145,141,1,1,1,1,92,47,74,64,3,6,Q
227,180,132,147,146,1,1,1,1,92,47,75,65,4,6,Q
224,181,130,148,145,1,1,1,1,92,47,73,67,3,6,Q
225,181,133,145,148,1,1,1,1,92,50,71,9,3,6,Q
226,181,131,148,144,1,1,1,1,89,52,68,10,1,65,Q
226,180,133,144,148,1,1,1,1,88,53,67,10,1,65,Q
226,181,131,146,147,1,1,1,1,86,52,67,9,2,6,Q
226,180,132,144,145,1,1,1,1,89,50,68,8,2,6,Q
227,180,133,144,147,1,1,1,1,91,50,66,9,1,6,Q
228,180,133,146,146,1,1,1,1,94,48,67,8,59,7,Q
225,182,132,146,146,1,1,1,1,95,49,68,67,60,7,Q
227,181,133,146,146,1,1,1,1,94,48,68,66,60,7,Q
227,181,131,147,146,1,1,1,1,93,51,68,65,58,6,Q
227,181,132,145,146,1,1,1,1,93,53,70,63,57,64,Q
227,180,132,147,144,1,1,1,1,91,49,71,62,59,63,Q
227,182,134,145,145,1,1,1,1,89,49,75,62,2,63,Q
226,181,130,147,147,1,1,1,1,90,49,72,63,60,63,Q
227,179,134,141,147,1,1,1,1,94,47,71,63,59,63,Q
226,181,135,145,147,1,1,1,1,91,47,72,64,1,63,Q
227,179,130,144,148,1,1,1,1,91,49,69,66,60,64,Q
225,181,130,146,145,1,1,1,1,92,52,69,66,58,64,Q
226,181,130,145,148,1,1,1,1,92,51,70,66,59,64,Q
227,179,132,148,146,1,1,1,1,91,49,72,66,2,64,Q
225,182,132,147,147,1,1,1,1,91,48,72,66,2,64,Q
225,181,134,145,144,1,1,1,1,92,49,72,8,1,64,Q
227,181,136,147,146,1,1,1,1,91,51,69,9,1,64,Q
226,181,134,147,146,1,1,1,1,93,50,68,8,1,65,Q
227,181,133,146,144,1,1,1,1,92,50,67,66,1,65,Q
225,182,131,148,147,1,1,1,1,92,50,67,66,2,65,Q
226,182,130,147,146,1,1,1,1,91,50,67,66,2,64,Q
226,181,131,147,146,1,1,1,1,92,50,69,66,1,64,Q
226,183,134,147,146,1,1,1,1,92,50,69,65,1,64,Q
226,180,133,145,143,1,1,1,1,92,49,70,65,2,64,Q
225,180,135,146,145,1,1,1,1,91,50,71,65,2,64,Q
228,181,134,149,145,1,1,1,1,91,50,71,65,1,64,Q
224,180,131,147,147,1,1,1,1,91,51,71,65,1,65,Q
225,181,131,148,146,1,1,1,1,91,51,70,65,2,65,Q
225,178,134,146,147,1,1,1,1,91,51,70,66,1,65,Q
224,180,132,147,145,1,1,1,1,91,51,70,67,1,64,Q
225,182,133,146,147,1,1,1,1,91,51,68,67,1,65,Q
226,184,132,145,146,1,1,1,1,92,50,66,66,2,65,Q
226,182,133,148,144,1,1,1,1,92,51,66,66,1,64,Q
224,181,133,144,143,1,1,1,1,91,53,68,66,60,64,Q
224,181,132,147,146,1,1,1,1,93,50,69,65,1,65,Q
227,182,134,142,148,1,1,1,1,91,49,70,64,3,65,Q
225,183,135,147,146,1,1,1,1,90,49,72,64,2,64,Q
227,181,132,146,147,1,1,1,1,91,50,71,65,60,64,Q
224,179,130,147,146,1,1,1,1,90,49,71,65,1,65,Q
224,178,131,146,146,1,1,1,1,89,50,70,65,1,6,Q
226,180,132,147,148,1,1,1,1,92,52,69,67,59,7,Q
225,182,131,148,146,1,1,1,1,93,51,68,8,59,7,Q
227,180,135,146,146,1,1,1,1,93,52,67,9,59,6,Q
225,182,131,145,148,1,1,1,1,94,51,69,67,1,6,Q
225,181,133,147,141,1,1,1,1,92,51,68,66,60,65,Q
225,182,134,146,144,1,1,1,1,91,51,68,66,59,64,Q
226,183,132,148,147,1,1,1,1,91,52,67,66,60,64,Q
226,178,132,147,146,1,1,1,1,93,51,70,65,1,64,Q
227,181,133,146,148,1,1,1,1,94,50,69,64,2,64,Q
225,180,131,146,148,1,1,1,1,93,50,69,64,2,64,Q
224,181,132,146,145,1,1,1,1,92,50,70,64,2,64,Q
226,180,132,147,148,1,1,1,1,90,50,70,64,2,64,Q
227,181,134,148,149,1,1,1,1,93,50,68,65,1,64,Q
224,181,133,145,146,1,1,1,1,92,51,69,65,1,64,Q
226,180,132,147,147,1,1,1,1,91,50,70,65,2,64,Q
227,180,132,148,146,1,1,1,1,92,51,69,65,2,64,Q
226,182,132,145,147,1,1,1,1,92,50,70,65,1,64,Q
225,182,134,147,145,1,1,1,1,89,50,70,66,1,64,Q
226,182,131,146,146,1,1,1,1,90,50,68,66,1,64,Q
225,181,132,146,145,1,1,1,1,91,50,67,65,2,65,Q
224,181,134,145,144,1,1,1,1,92,50,67,65,1,65,Q
225,181,133,147,145,1,1,1,1,92,51,67,65,1,65,Q
227,182,134,148,148,1,1,1,1,92,50,70,64,2,65,Q
225,183,132,147,147,1,1,1,1,91,50,70,64,2,6,Q
226,183,136,149,147,1,1,1,1,92,52,70,64,1,6,Q
210,185,242,156,157,0,1,1,0,102,95,-8,13,51,12,R
210,188,243,157,156,0,1,1,0,98,95,-8,10,52,11,R
211,186,242,156,159,0,1,1,0,94,96,-7,66,59,8,R
210,188,242,155,159,0,1,1,0,91,95,-5,61,59,8,R
209,186,241,156,156,0,1,1,0,94,96,-2,61,55,8,R
211,187,242,154,159,0,1,1,0,95,99,-5,62,52,7,R
210,186,243,156,154,0,1,1,0,97,98,-3,62,51,7,R
209,187,242,156,153,0,1,1,0,107,93,11,61,2,63,R
210,188,240,156,151,0,1,1,0,78,93,15,66,14,59,R
213,188,244,157,153,0,1,1,0,91,97,4,12,3,62,R
212,188,243,156,152,0,1,1,0,97,95,-4,14,55,64,R
209,187,242,157,153,0,1,1,0,101,88,-9,10,53,7,R
211,188,242,157,148,0,1,1,0,95,94,-10,10,57,63,R
211,185,241,155,149,0,1,1,0,96,95,-8,9,57,62,R
210,188,243,157,144,0,1,1,0,95,96,-7,64,59,61,R
210,186,243,154,141,0,1,1,0,96,96,6,60,5,61,R
209,188,241,153,139,0,1,1,0,87,97,9,60,10,59,R
209,186,242,150,139,0,1,1,0,83,98,10,60,10,60,R
210,188,242,154,138,0,1,1,0,89,92,16,62,7,62,R
210,187,243,154,139,0,1,1,0,87,92,10,67,5,63,R
211,189,242,154,144,0,1,1,0,99,97,4,13,56,7,R
211,188,244,153,144,0,1,1,0,100,96,-5,10,56,7,R
210,188,243,156,146,0,1,1,0,89,91,-3,66,2,64,R
210,185,241,155,148,0,1,1,0,97,97,-2,10,58,64,R
211,187,243,153,149,0,1,1,0,98,105,-9,12,56,64,R
211,189,240,155,149,0,1,1,0,93,93,-3,61,4,64,R
210,187,243,156,147,0,1,1,0,93,88,2,57,5,63,R
211,188,244,158,148,0,1,1,0,90,95,4,64,4,61,R
209,185,242,154,149,0,1,1,0,90,105,2,65,2,62,R
211,186,241,156,148,0,1,1,0,89,91,5,62,4,65,R
209,186,242,155,150,0,1,1,0,90,90,7,64,5,65,R
212,188,242,156,149,0,1,1,0,83,99,5,11,3,63,R
208,188,241,156,153,0,1,1,0,96,101,-2,9,58,7,R
211,188,242,154,152,0,1,1,0,94,90,2,63,3,8,R
211,188,242,154,152,0,1,1,0,94,92,4,65,4,7,R
211,187,244,157,149,0,1,1,0,93,100,1,11,3,6,R
208,188,242,154,149,0,1,1,0,95,96,0,8,3,7,R
209,189,242,156,149,0,1,1,0,96,93,1,64,3,8,R
211,188,243,157,149,0,1,1,0,94,94,2,65,4,6,R
210,188,243,154,151,0,1,1,0,91,100,-1,9,4,65,R
210,187,241,155,152,0,1,1,0,94,97,0,65,3,6,R
210,186,239,158,151,0,1,1,0,95,90,2,64,3,7,R
209,188,243,155,149,0,1,1,0,94,93,1,66,3,6,R
212,186,242,156,149,0,1,1,0,92,102,-3,11,2,64,R
210,186,244,156,149,0,1,1,0,92,93,-1,64,3,65,R
209,184,243,158,150,0,1,1,0,92,88,4,61,4,65,R
209,188,240,157,151,0,1,1,0,91,97,5,9,1,64,R
210,188,240,155,149,0,1,1,0,93,101,-1,10,59,65,R
210,187,242,156,149,0,1,1,0,93,93,1,64,2,7,R
208,187,243,154,148,0,1,1,0,94,96,1,66,1,65,R
209,187,241,157,149,0,1,1,0,90,101,3,11,2,64,R
210,189,242,155,149,0,1,1,0,92,96,2,10,3,64,R
212,188,242,156,150,0,1,1,0,89,90,2,8,3,65,R
210,188,241,155,148,0,1,1,0,92,90,1,12,2,64,R
211,186,241,155,149,0,1,1,0,89,99,-2,17,2,64,R
210,187,241,153,150,0,1,1,0,89,101,-3,14,1,6,R
209,185,243,156,150,0,1,1,0,95,90,1,9,60,7,R
208,186,242,155,150,0,1,1,0,93,88,2,65,2,7,R
211,187,242,154,151,0,1,1,0,89,97,0,10,2,7,R
210,186,240,156,150,0,1,1,0,97,100,-4,11,60,8,R
209,189,242,155,150,0,1,1,0,98,90,-2,65,4,8,R
211,188,240,155,150,0,1,1,0,95,90,2,64,5,7,R
210,185,240,157,151,0,1,1,0,94,99,2,11,2,64,R
211,188,244,157,152,0,1,1,0,98,100,-5,9,59,65,R
210,186,241,156,151,0,1,1,0,96,87,2,60,3,65,R
210,187,242,155,152,0,1,1,0,96,90,1,62,3,64,R
212,186,240,157,153,0,1,1,0,84,101,0,8,4,61,R
210,189,239,157,153,0,1,1,0,93,100,0,66,60,64,R
209,188,243,157,149,0,1,1,0,93,91,2,60,2,6,R
210,188,240,155,151,0,1,1,0,91,94,1,62,2,6,R
210,187,241,153,152,0,1,1,0,93,96,1,65,1,6,R
210,188,240,155,153,0,1,1,0,95,96,1,66,60,7,R
207,187,240,155,150,0,1,1,0,95,91,1,64,1,7,R
209,188,241,154,151,0,1,1,0,94,93,1,65,2,7,R
211,187,241,157,152,0,1,1,0,93,95,-1,8,1,8,R
211,188,241,155,151,0,1,1,0,96,95,-2,8,58,8,R
210,189,242,154,153,0,1,1,0,94,93,-1,66,57,8,R
211,190,242,154,151,0,1,1,0,93,96,-2,66,55,8,R
209,188,238,154,153,0,1,1,0,96,97,-3,65,54,9,R
210,188,242,153,150,0,1,1,0,95,93,-1,63,57,9,R
211,187,241,155,152,0,1,1,0,93,90,3,61,59,7,R
209,186,240,154,154,0,1,1,0,94,96,1,64,58,65,R
210,188,242,157,149,0,1,1,0,91,100,0,64,1,65,R
209,188,244,155,150,0,1,1,0,95,95,-1,58,3,7,R
210,189,240,155,153,0,1,1,0,93,90,2,58,4,7,R
211,186,241,154,152,0,1,1,0,93,96,1,62,2,6,R
208,188,242,155,152,0,1,1,0,94,97,0,63,2,6,R
212,187,238,153,154,0,1,1,0,93,93,4,62,3,7,R
211,188,239,157,151,0,1,1,0,96,92,3,63,2,7,R
211,185,242,156,154,0,1,1,0,95,96,2,66,59,6,R
211,188,237,156,153,0,1,1,0,97,96,1,67,58,64,R
209,187,240,156,152,0,1,1,0,94,92,2,64,2,64,R
211,188,237,156,151,0,1,1,0,94,93,2,65,2,64,R
210,189,242,154,153,0,1,1,0,92,95,4,66,1,63,R
211,187,241,156,149,0,1,1,0,93,97,0,67,1,63,R
211,188,238,158,154,0,1,1,0,92,92,0,64,3,64,R
210,188,243,154,152,0,1,1,0,94,91,1,65,3,64,R
212,186,238,158,152,0,1,1,0,93,97,-2,10,2,64,R
209,186,237,153,153,0,1,1,0,96,94,-1,9,3,65,R
209,189,242,156,153,0,1,1,0,92,90,2,65,5,6,R
212,187,239,155,154,0,1,1,0,95,93,2,66,5,7,R
208,185,236,157,155,0,1,1,0,95,97,1,67,4,7,R
208,186,240,155,152,0,1,1,0,93,94,1,65,2,8,R
209,186,241,155,151,0,1,1,0,100,90,0,62,53,10,R
211,187,235,155,152,0,1,1,0,102,95,2,63,51,9,R
210,187,235,156,152,0,1,1,0,94,97,2,64,57,6,R
209,188,238,156,153,0,1,1,0,94,94,1,64,59,65,R
211,187,237,156,153,0,1,1,0,93,90,2,64,59,6,R
209,187,238,156,153,0,1,1,0,93,94,1,66,58,6,R
208,186,235,157,153,0,1,1,0,96,96,0,66,57,6,R
207,188,235,154,154,0,1,1,0,93,92,4,64,3,64,R
209,185,239,156,152,0,1,1,0,90,92,2,65,4,65,R
210,188,235,155,150,0,1,1,0,92,95,0,66,3,6,R
208,187,238,155,153,0,1,1,0,91,95,-1,67,2,6,R
208,186,237,156,152,0,1,1,0,95,91,0,66,3,7,R
206,188,239,145,153,0,1,1,0,92,96,-1,9,3,7,R
210,188,236,153,153,0,1,1,0,97,93,-3,10,59,7,R
208,186,236,149,152,0,1,1,0,98,97,-7,8,56,7,R
210,184,238,150,153,0,1,1,0,97,91,-2,63,57,65,R
210,185,235,152,155,0,1,1,0,96,93,0,62,58,63,R
210,188,235,151,154,0,1,1,0,94,95,2,63,58,63,R
210,190,240,148,155,0,1,1,0,94,94,2,63,57,63,R
210,187,236,150,153,0,1,1,0,93,92,2,63,56,64,R
210,186,236,150,155,0,1,1,0,94,92,3,65,58,63,R
210,189,237,150,153,0,1,1,0,90,96,1,9,58,64,R
206,188,240,149,150,0,1,1,0,99,93,-1,9,59,7,R
207,187,238,151,154,0,1,1,0,96,92,-1,66,1,7,R
209,187,240,154,155,0,1,1,0,98,92,0,67,60,65,R
210,188,240,154,151,0,1,1,0,95,94,0,67,1,64,R
208,187,238,155,150,0,1,1,0,94,92,0,65,1,64,R
211,187,236,153,152,0,1,1,0,94,93,-1,65,59,64,R
210,187,239,155,153,0,1,1,0,93,93,0,8,60,64,R
210,185,237,154,155,0,1,1,0,93,95,-1,9,1,65,R
210,188,235,155,153,0,1,1,0,94,92,0,65,2,6,R
208,189,239,154,153,0,1,1,0,94,95,0,66,2,6,R
208,185,235,154,153,0,1,1,0,97,96,-1,8,60,6,R
211,187,236,156,153,0,1,1,0,94,95,-1,67,2,6,R
209,185,239,155,154,0,1,1,0,97,92,1,65,60,6,R
210,186,235,155,153,0,1,1,0,97,93,-1,65,59,65,R
211,184,238,153,154,0,1,1,0,96,91,1,66,1,65,R
209,189,235,154,153,0,1,1,0,92,89,5,65,2,65,R
211,186,236,153,154,0,1,1,0,90,92,1,8,60,7,R
209,188,237,154,153,0,1,1,0,95,94,-1,11,57,8,R
212,187,236,154,154,0,1,1,0,92,96,-2,11,58,8,R
209,186,234,155,153,0,1,1,0,93,95,-3,10,57,9,R
210,188,237,154,154,0,1,1,0,98,96,-2,10,57,10,R
208,188,239,155,152,0,1,1,0,98,95,-3,9,58,9,R
209,186,237,154,154,0,1,1,0,100,96,-4,8,57,8,R
211,185,233,156,155,0,1,1,0,101,92,-4,65,59,7,R
210,186,236,154,153,0,1,1,0,96,96,-4,66,60,65,R
163,114,125,139,136,0,1,1,1,33,126,25,65,1,62,S
163,107,125,144,136,0,1,1,1,31,126,26,64,2,63,S
163,112,123,138,139,0,1,1,1,34,121,29,63,58,63,S
165,109,127,143,137,0,1,1,1,31,119,29,65,56,63,S
162,111,125,136,137,0,1,1,1,32,121,25,9,54,63,S
166,114,125,139,136,0,1,1,1,37,121,22,11,53,7,S
165,109,124,138,137,0,1,1,1,43,122,23,10,54,7,S
165,112,126,141,136,0,1,1,1,37,117,27,9,58,64,S
162,104,128,143,137,0,1,1,1,32,119,23,9,58,63,S
165,111,127,144,139,0,1,1,1,34,120,18,10,56,64,S
162,108,123,143,136,0,1,1,1,37,121,19,66,58,6,S
163,115,124,137,139,0,1,1,1,35,120,24,63,3,64,S
164,108,125,143,139,0,1,1,1,35,124,23,63,3,64,S
165,115,125,146,136,0,1,1,1,41,125,21,63,1,64,S
164,115,125,146,138,0,1,1,1,37,124,24,63,3,63,S
164,109,128,138,135,0,1,1,1,32,121,28,63,4,63,S
166,110,124,142,134,0,1,1,1,33,121,26,66,2,64,S
164,111,125,144,140,0,1,1,1,35,123,22,8,60,6,S
163,114,125,143,135,0,1,1,1,32,123,21,8,2,6,S
162,114,129,142,138,0,1,1,1,35,123,21,67,2,6,S
163,109,128,141,136,0,1,1,1,37,126,18,66,60,65,S
164,114,127,140,136,0,1,1,1,35,127,21,64,2,64,S
163,113,125,138,135,0,1,1,1,34,124,27,62,4,64,S
163,109,127,143,134,0,1,1,1,32,124,28,62,4,62,S
165,107,125,142,136,0,1,1,1,35,126,24,63,60,62,S
164,110,122,142,136,0,1,1,1,38,124,24,63,59,63,S
165,109,127,144,139,0,1,1,1,35,121,27,63,2,62,S
165,112,126,144,136,0,1,1,1,32,123,26,64,2,61,S
165,114,124,143,135,0,1,1,1,32,122,25,64,58,62,S
164,114,127,140,136,0,1,1,1,33,120,24,64,57,63,S
162,113,126,145,138,0,1,1,1,35,118,26,64,59,64,S
164,110,124,143,137,0,1,1,1,32,123,24,66,1,63,S
166,110,127,144,135,0,1,1,1,32,123,23,8,59,65,S
165,109,127,142,137,0,1,1,1,37,123,22,67,56,7,S
165,114,126,138,134,0,1,1,1,37,123,23,67,56,65,S
165,111,126,146,134,0,1,1,1,32,124,25,66,59,63,S
165,106,125,143,136,0,1,1,1,32,123,25,66,59,64,S
167,111,125,141,135,0,1,1,1,36,121,27,67,58,6,S
164,114,125,143,136,0,1,1,1,35,122,23,8,57,65,S
166,110,127,139,141,0,1,1,1,35,123,23,8,57,64,S
164,113,127,147,137,0,1,1,1,35,123,23,67,58,6,S
164,110,127,144,137,0,1,1,1,37,121,25,66,59,7,S
164,108,127,145,138,0,1,1,1,35,123,25,66,1,7,S
165,108,126,143,137,0,1,1,1,34,123,24,66,1,7,S
164,108,123,144,137,0,1,1,1,35,125,21,66,59,7,S
163,116,126,146,135,0,1,1,1,37,124,22,65,60,7,S
164,114,125,144,136,0,1,1,1,33,120,24,63,2,64,S
167,112,126,142,138,0,1,1,1,32,122,22,64,3,64,S
165,112,124,142,140,0,1,1,1,33,125,20,65,3,65,S
164,117,129,141,138,0,1,1,1,37,123,22,63,6,7,S
164,110,126,144,136,0,1,1,1,34,119,25,62,7,6,S
163,110,126,143,136,0,1,1,1,34,126,18,64,4,64,S
165,113,126,141,137,0,1,1,1,35,125,19,64,4,64,S
164,116,125,139,138,0,1,1,1,33,124,21,62,5,65,S
167,112,124,140,134,0,1,1,1,34,120,25,62,6,65,S
165,115,128,140,140,0,1,1,1,33,124,24,64,6,64,S
166,114,126,142,135,0,1,1,1,38,124,22,65,3,7,S
166,115,127,142,137,0,1,1,1,39,123,19,65,5,8,S
165,116,126,141,134,0,1,1,1,38,119,22,62,9,7,S
164,111,127,145,136,0,1,1,1,33,124,22,62,11,6,S
166,111,126,143,138,0,1,1,1,35,125,23,61,7,6,S
167,115,127,143,136,0,1,1,1,41,124,26,59,3,7,S
166,115,128,142,138,0,1,1,1,41,122,29,57,3,63,S
167,114,128,145,137,0,1,1,1,36,124,30,58,5,60,S
163,108,126,142,136,0,1,1,1,31,124,31,57,6,59,S
167,114,124,143,138,0,1,1,1,30,120,30,57,3,60,S
164,114,128,145,136,0,1,1,1,32,117,33,57,1,61,S
163,114,126,143,139,0,1,1,1,30,122,31,60,1,61,S
166,111,126,144,139,0,1,1,1,33,122,30,62,1,62,S
164,106,127,142,138,0,1,1,1,33,122,30,64,2,64,S
166,114,126,140,136,0,1,1,1,33,122,28,66,2,65,S
166,114,127,143,136,0,1,1,1,34,123,27,8,4,65,S
164,109,125,141,135,0,1,1,1,35,121,25,67,6,6,S
165,109,124,138,137,0,1,1,1,34,120,26,66,10,7,S
166,114,125,138,140,0,1,1,1,30,121,29,66,16,65,S
165,107,125,138,136,0,1,1,1,32,124,29,9,14,64,S
165,113,126,142,136,0,1,1,1,35,124,29,9,8,65,S
163,110,126,143,138,0,1,1,1,41,123,28,10,3,65,S
163,114,126,144,136,0,1,1,1,36,121,28,9,60,64,S
166,114,125,139,138,0,1,1,1,27,121,28,9,1,61,S
164,115,125,145,139,0,1,1,1,26,122,25,8,57,63,S
165,111,128,144,138,0,1,1,1,35,121,26,66,52,7,S
165,109,126,142,140,0,1,1,1,36,119,30,65,53,6,S
166,110,126,140,134,0,1,1,1,30,121,32,66,57,63,S
164,112,126,144,139,0,1,1,1,31,125,28,10,57,6,S
164,113,128,143,137,0,1,1,1,35,123,26,10,55,9,S
164,113,127,141,138,0,1,1,1,37,121,23,10,57,7,S
164,115,124,142,135,0,1,1,1,31,124,23,10,59,65,S
166,112,126,139,136,0,1,1,1,32,124,20,66,2,7,S
165,109,127,143,137,0,1,1,1,37,116,26,62,7,9,S
166,115,126,138,138,0,1,1,1,36,118,31,63,11,64,S
165,109,131,142,139,0,1,1,1,36,125,27,66,9,62,S
165,110,125,143,134,0,1,1,1,37,123,29,67,6,62,S
163,112,126,141,136,0,1,1,1,34,121,27,8,4,62,S
165,113,125,141,140,0,1,1,1,29,121,26,9,3,61,S
166,109,126,142,142,0,1,1,1,25,121,26,9,1,62,S
169,111,125,143,137,0,1,1,1,33,122,24,9,57,64,S
167,110,124,145,138,0,1,1,1,33,124,25,67,57,65,S
166,110,125,142,136,0,1,1,1,32,124,26,66,59,65,S
168,104,127,139,136,0,1,1,1,35,124,27,65,59,6,S
167,113,128,145,135,0,1,1,1,34,124,28,65,59,65,S
166,113,125,146,138,0,1,1,1,35,123,27,65,59,65,S
167,113,124,143,140,0,1,1,1,31,122,24,65,59,64,S
166,109,123,138,135,0,1,1,1,31,121,26,65,1,64,S
166,114,127,144,137,0,1,1,1,32,121,26,65,1,65,S
166,111,125,144,134,0,1,1,1,32,121,25,65,2,65,S
166,115,129,144,137,0,1,1,1,36,122,25,65,2,6,S
168,114,124,139,135,0,1,1,1,38,122,26,64,2,6,S
168,110,126,137,135,0,1,1,1,36,120,27,63,2,64,S
165,115,124,143,137,0,1,1,1,32,120,26,64,4,63,S
168,113,127,142,141,0,1,1,1,28,123,24,64,4,63,S
164,114,125,138,138,0,1,1,1,27,125,24,63,5,64,S
165,110,125,141,138,0,1,1,1,32,124,28,61,3,6,S
167,112,127,143,136,0,1,1,1,37,127,31,62,2,6,S
166,113,124,137,141,0,1,1,1,38,127,29,64,60,6,S
166,110,124,144,136,0,1,1,1,34,125,27,66,60,64,S
